date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2015-02-16,Charlotte,475,3.4947,0.0,3.5
2015-02-17,Charlotte,365,3.8219,0.08,4.0
2015-02-18,Charlotte,370,3.7568,0.0,13.5
2015-02-19,Charlotte,310,3.629,0.0,15.0
2015-02-20,Charlotte,420,3.8095,0.0,0.5
2015-02-21,Charlotte,355,3.7183,0.0,3.5
2015-02-22,Charlotte,490,3.6224,0.35,25.5
2015-02-23,Charlotte,505,3.5446,0.0,0.0
2015-02-24,Charlotte,325,3.7846,0.0,4.5
2015-02-25,Charlotte,355,3.6761,0.3,11.5
2015-02-26,Charlotte,265,3.9811,0.0,22.5
2015-02-27,Charlotte,260,3.6346,0.0,0.0
2015-02-28,Charlotte,310,3.8226,0.0,11.0
2015-03-01,Charlotte,480,3.3646,0.0,0.0
2015-03-02,Charlotte,385,3.6623,0.4,30.0
2015-03-03,Charlotte,310,3.9194,0.0,0.0
2015-03-04,Charlotte,330,3.4242,0.0,0.0
2015-03-05,Charlotte,350,3.6571,0.0,0.0
2015-03-06,Charlotte,340,4.0147,0.0,18.0
2015-03-07,Charlotte,395,3.6329,0.0,12.5
2015-03-08,Charlotte,425,3.7059,0.0,0.0
2015-03-09,Charlotte,360,3.7083,0.0,41.0
2015-03-10,Charlotte,285,3.4737,0.0,43.0
2015-03-11,Charlotte,420,3.8214,0.52,38.5
2015-03-12,Charlotte,285,4.0,0.0,37.0
2015-03-13,Charlotte,315,3.3175,0.0,41.5
2015-03-14,Charlotte,355,3.6338,0.49,45.5
2015-03-15,Charlotte,495,3.6566,0.0,41.5
2015-03-16,Charlotte,415,3.4458,0.0,39.0
2015-03-17,Charlotte,355,3.7887,0.0,49.5
2015-03-18,Charlotte,275,3.9091,0.0,40.0
2015-03-19,Charlotte,295,3.4746,0.0,33.0
2015-03-20,Charlotte,315,3.619,0.14,32.0
2015-03-21,Charlotte,280,3.5357,0.12,38.5
2015-03-22,Charlotte,390,3.8205,0.0,43.5
2015-03-23,Charlotte,350,3.6571,0.0,38.0
2015-03-24,Charlotte,285,3.7018,0.0,30.5
2015-03-25,Charlotte,235,3.4681,0.0,33.5
2015-03-26,Charlotte,295,3.7797,0.0,50.0
2015-03-27,Charlotte,435,3.7471,0.19,41.0
2015-03-28,Charlotte,310,3.8387,0.0,0.0
2015-03-29,Charlotte,500,3.38,0.0,0.0
2015-03-30,Charlotte,345,3.913,0.0,0.0
2015-03-31,Charlotte,345,3.8116,0.0,44.5
2015-04-01,Charlotte,260,3.6538,0.0,42.0
2015-04-02,Charlotte,345,3.5217,0.0,42.0
2015-04-03,Charlotte,330,3.4091,0.5,50.0
2015-04-04,Charlotte,400,3.7375,0.37,51.5
2015-04-05,Charlotte,370,3.6351,0.0,41.5
2015-04-06,Charlotte,430,3.8953,0.0,48.5
2015-04-07,Charlotte,325,3.8,0.05,51.0
2015-04-08,Charlotte,335,3.7313,0.67,58.5
2015-04-09,Charlotte,375,3.4667,0.13,61.5
2015-04-10,Charlotte,360,3.5556,0.0,0.0
2015-04-11,Charlotte,425,3.6118,0.0,0.0
2015-04-12,Charlotte,365,3.3699,0.0,46.5
2015-04-13,Charlotte,400,3.425,0.0,53.5
2015-04-14,Charlotte,395,4.0253,0.41,63.5
2015-04-15,Charlotte,410,3.9512,0.0,54.0
2015-04-16,Charlotte,370,3.8649,0.0,0.0
2015-04-17,Charlotte,360,3.7778,0.21,54.0
2015-04-18,Charlotte,340,3.5735,0.0,60.0
2015-04-19,Charlotte,545,3.5138,0.0,62.5
2015-04-20,Charlotte,340,3.6471,0.59,64.5
2015-04-21,Charlotte,245,3.9796,0.0,61.5
2015-04-22,Charlotte,345,3.8696,0.04,59.0
2015-04-23,Charlotte,335,3.6269,0.29,49.0
2015-04-24,Charlotte,385,3.8442,0.0,37.0
2015-04-25,Charlotte,340,3.5147,0.0,0.0
2015-04-26,Charlotte,520,3.8077,0.0,43.5
2015-04-27,Charlotte,335,3.6567,0.0,0.0
2015-04-28,Charlotte,275,3.7636,0.0,0.0
2015-04-29,Charlotte,325,3.7385,0.0,0.0
2015-04-30,Charlotte,380,3.9342,0.0,0.0
2015-05-01,Charlotte,290,4.1379,0.53,55.0
2015-05-02,Charlotte,360,3.6111,0.0,55.5
2015-05-03,Charlotte,390,3.5,0.0,55.0
2015-05-04,Charlotte,355,3.7183,0.0,61.5
2015-05-05,Charlotte,360,3.8194,0.0,64.5
2015-05-06,Charlotte,335,3.4627,0.37,67.5
2015-05-07,Charlotte,280,3.7321,0.0,71.0
2015-05-08,Charlotte,315,3.9206,0.0,73.5
2015-05-09,Charlotte,390,3.6923,0.0,74.5
2015-05-10,Charlotte,495,3.7273,0.0,75.5
2015-05-11,Charlotte,410,3.378,0.0,76.5
2015-05-12,Charlotte,300,3.8167,0.17,78.0
2015-05-13,Charlotte,375,3.76,0.0,63.5
2015-05-14,Charlotte,405,3.8272,0.0,46.5
2015-05-15,Charlotte,210,3.7381,0.0,55.5
2015-05-16,Charlotte,385,3.6753,0.0,0.0
2015-05-17,Charlotte,520,3.5481,0.57,67.5
2015-05-18,Charlotte,420,3.5238,0.05,72.5
2015-05-19,Charlotte,305,3.3934,0.0,73.5
2015-05-20,Charlotte,340,3.2941,0.0,69.0
2015-05-21,Charlotte,375,3.3733,0.0,54.0
2015-05-22,Charlotte,290,3.8793,0.0,0.0
2015-05-23,Charlotte,415,3.6988,0.0,0.0
2015-05-24,Charlotte,430,3.8023,0.0,0.0
2015-05-25,Charlotte,430,3.8488,0.0,0.0
2015-05-26,Charlotte,405,3.9753,0.0,0.0
2015-05-27,Charlotte,380,3.6184,0.0,0.0
2015-05-28,Charlotte,315,3.5397,0.0,0.0
2015-05-29,Charlotte,395,3.5696,0.0,71.0
2015-05-30,Charlotte,510,3.8824,0.0,73.0
2015-05-31,Charlotte,385,3.7403,0.16,74.5
2015-06-01,Charlotte,425,3.5529,0.52,69.0
2015-06-02,Charlotte,345,3.6957,0.0,54.5
2015-06-03,Charlotte,375,3.52,0.0,58.5
2015-06-04,Charlotte,370,3.5811,0.0,64.0
2015-06-05,Charlotte,365,3.3973,0.0,69.0
2015-06-06,Charlotte,380,3.8684,0.0,67.5
2015-06-07,Charlotte,565,3.9204,0.0,67.5
2015-06-08,Charlotte,395,3.557,0.0,67.5
2015-06-09,Charlotte,435,3.9195,0.0,67.5
2015-06-10,Charlotte,510,3.7843,0.0,67.5
2015-06-11,Charlotte,305,4.0328,0.0,0.0
2015-06-12,Charlotte,320,3.5938,0.0,77.0
2015-06-13,Charlotte,445,3.8539,0.49,76.5
2015-06-14,Charlotte,555,3.5045,0.11,75.0
2015-06-15,Charlotte,460,3.6957,1.8,77.5
2015-06-16,Charlotte,335,3.597,0.95,78.0
2015-06-17,Charlotte,450,3.7556,0.18,69.0
2015-06-18,Charlotte,315,3.8571,0.01,65.0
2015-06-19,Charlotte,325,3.4923,0.0,0.0
2015-06-20,Charlotte,325,4.0615,0.0,0.0
2015-06-21,Charlotte,425,3.6353,0.0,0.0
2015-06-22,Charlotte,465,3.5161,0.0,0.0
2015-06-23,Charlotte,440,3.8295,0.0,76.0
2015-06-24,Charlotte,360,3.8472,0.0,0.0
2015-06-25,Charlotte,515,3.7961,0.0,0.0
2015-06-26,Charlotte,390,3.8077,0.27,69.5
2015-06-27,Charlotte,695,3.6978,0.15,74.5
2015-06-28,Charlotte,475,3.6842,0.0,0.0
2015-06-29,Charlotte,385,3.4286,0.0,65.0
2015-06-30,Charlotte,320,3.625,0.39,66.0
2015-07-01,Charlotte,305,3.6721,0.37,67.0
2015-07-02,Charlotte,300,3.9667,0.0,68.0
2015-07-03,Charlotte,480,3.8229,0.0,68.0
2015-07-04,Charlotte,440,3.7841,0.32,69.0
2015-07-05,Charlotte,355,3.5915,0.0,69.0
2015-07-06,Charlotte,560,3.7589,0.0,71.5
2015-07-07,Charlotte,325,3.6308,0.05,76.0
2015-07-08,Charlotte,430,3.6047,0.9,78.0
2015-07-09,Charlotte,335,3.6567,0.0,77.0
2015-07-10,Charlotte,440,3.9205,0.0,75.0
2015-07-11,Charlotte,495,3.7273,0.0,69.5
2015-07-12,Charlotte,585,3.6581,0.0,74.5
2015-07-13,Charlotte,495,3.7172,0.04,71.0
2015-07-14,Charlotte,445,3.7753,0.1,70.5
2015-07-15,Charlotte,450,3.7667,0.1,74.5
2015-07-16,Charlotte,425,3.8353,0.0,67.0
2015-07-17,Charlotte,525,3.7714,0.0,69.0
2015-07-18,Charlotte,555,3.7207,0.0,0.0
2015-07-19,Charlotte,640,3.7109,0.0,0.0
2015-07-20,Charlotte,435,3.5517,0.0,0.0
2015-07-21,Charlotte,520,3.9231,0.0,0.0
2015-07-22,Charlotte,480,3.6667,0.0,0.0
2015-07-23,Charlotte,565,3.8938,0.0,0.0
2015-07-24,Charlotte,475,3.5579,0.0,70.0
2015-07-25,Charlotte,625,3.672,0.0,72.0
2015-07-26,Charlotte,675,3.5556,0.0,74.5
2015-07-27,Charlotte,465,3.6989,0.0,76.5
2015-07-28,Charlotte,350,3.8286,0.0,80.0
2015-07-29,Charlotte,415,3.747,0.0,81.0
2015-07-30,Charlotte,385,3.8831,0.0,82.0
2015-07-31,Charlotte,440,3.7955,0.0,76.0
2015-08-01,Charlotte,420,3.75,0.0,75.0
2015-08-02,Charlotte,580,3.4914,0.0,72.0
2015-08-03,Charlotte,375,3.8933,0.0,73.5
2015-08-04,Charlotte,425,3.8471,0.35,74.5
2015-08-05,Charlotte,320,3.8125,0.0,72.0
2015-08-06,Charlotte,390,3.6282,0.0,70.0
2015-08-07,Charlotte,385,3.7143,0.0,66.5
2015-08-08,Charlotte,500,3.3,0.0,69.5
2015-08-09,Charlotte,605,3.5372,0.0,74.0
2015-08-10,Charlotte,465,3.7204,0.0,77.0
2015-08-11,Charlotte,490,3.9082,0.01,75.5
2015-08-12,Charlotte,375,3.5867,0.0,72.5
2015-08-13,Charlotte,340,3.7647,0.0,66.5
2015-08-14,Charlotte,445,3.8315,0.0,0.0
2015-08-15,Charlotte,565,3.9027,0.0,0.0
2015-08-16,Charlotte,535,3.4673,0.0,0.0
2015-08-17,Charlotte,385,3.6234,0.0,0.0
2015-08-18,Charlotte,445,3.7079,0.0,0.0
2015-08-19,Charlotte,600,3.7333,0.33,73.5
2015-08-20,Charlotte,310,3.9032,0.0,78.5
2015-08-21,Charlotte,465,3.7097,0.1,69.0
2015-08-22,Charlotte,475,3.7158,0.0,68.5
2015-08-23,Charlotte,605,3.4298,0.0,68.5
2015-08-24,Charlotte,425,3.4353,0.0,71.0
2015-08-25,Charlotte,320,4.0781,0.0,68.0
2015-08-26,Charlotte,395,3.4937,0.0,63.0
2015-08-27,Charlotte,330,3.7424,0.0,63.0
2015-08-28,Charlotte,390,3.6026,0.0,70.5
2015-08-29,Charlotte,530,3.6887,0.0,70.5
2015-08-30,Charlotte,590,3.5763,0.0,70.5
2015-08-31,Charlotte,475,3.7684,0.13,77.5
2015-09-01,Charlotte,430,3.7907,0.02,79.5
2015-09-02,Charlotte,365,3.9041,0.0,79.5
2015-09-03,Charlotte,425,3.4706,0.0,79.5
2015-09-04,Charlotte,290,3.5862,0.0,81.0
2015-09-05,Charlotte,335,4.0299,0.0,80.5
2015-09-06,Charlotte,510,3.5196,0.0,0.0
2015-09-07,Charlotte,455,3.7692,0.0,0.0
2015-09-08,Charlotte,415,3.6145,0.0,0.0
2015-09-09,Charlotte,380,3.7763,0.0,0.0
2015-09-10,Charlotte,430,3.8605,0.0,0.0
2015-09-11,Charlotte,405,3.7901,0.16,68.5
2015-09-12,Charlotte,400,3.7,0.17,72.5
2015-09-13,Charlotte,430,3.5116,0.11,60.0
2015-09-14,Charlotte,485,3.866,0.21,58.0
2015-09-15,Charlotte,305,3.7705,0.0,61.5
2015-09-16,Charlotte,335,3.8955,0.0,65.5
2015-09-17,Charlotte,345,3.5942,0.0,70.0
2015-09-18,Charlotte,320,3.5313,0.0,71.0
2015-09-19,Charlotte,380,3.6711,0.0,71.5
2015-09-20,Charlotte,595,3.8487,0.0,70.0
2015-09-21,Charlotte,325,3.7231,0.0,63.0
2015-09-22,Charlotte,295,3.661,0.0,64.5
2015-09-23,Charlotte,475,3.6,0.0,67.0
2015-09-24,Charlotte,325,3.6,0.0,67.5
2015-09-25,Charlotte,440,3.9091,0.0,69.0
2015-09-26,Charlotte,480,3.5938,0.0,69.0
2015-09-27,Charlotte,555,3.4775,0.0,66.5
2015-09-28,Charlotte,405,3.9136,0.12,70.0
2015-09-29,Charlotte,325,3.8769,0.0,69.5
2015-09-30,Charlotte,330,3.9848,4.08,69.5
2015-10-01,Charlotte,285,3.6842,0.0,61.0
2015-10-02,Charlotte,290,3.3276,0.0,60.0
2015-10-03,Charlotte,470,3.7872,0.3,60.5
2015-10-04,Charlotte,450,3.7444,0.24,50.0
2015-10-05,Charlotte,330,3.5303,0.0,52.5
2015-10-06,Charlotte,370,3.5,0.0,62.0
2015-10-07,Charlotte,335,3.8358,0.0,63.5
2015-10-08,Charlotte,345,3.7681,0.0,63.5
2015-10-09,Charlotte,430,3.4419,0.0,64.5
2015-10-10,Charlotte,525,3.6667,0.3,60.5
2015-10-11,Charlotte,530,3.8774,0.0,53.0
2015-10-12,Charlotte,505,3.9505,0.0,56.0
2015-10-13,Charlotte,390,3.6538,0.24,60.0
2015-10-14,Charlotte,300,3.95,0.0,59.0
2015-10-15,Charlotte,440,3.7614,0.0,51.0
2015-10-16,Charlotte,350,3.6429,0.0,54.0
2015-10-17,Charlotte,475,3.7158,0.0,50.0
2015-10-18,Charlotte,515,3.7087,0.0,41.0
2015-10-19,Charlotte,465,3.7097,0.0,38.5
2015-10-20,Charlotte,345,3.7391,0.0,0.0
2015-10-21,Charlotte,290,3.6379,0.0,56.5
2015-10-22,Charlotte,370,4.0405,0.1,58.0
2015-10-23,Charlotte,375,3.8933,0.21,58.0
2015-10-24,Charlotte,445,3.6742,0.0,54.0
2015-10-25,Charlotte,540,3.2963,0.35,57.0
2015-10-26,Charlotte,500,3.59,0.0,48.5
2015-10-27,Charlotte,375,4.0,0.0,49.5
2015-10-28,Charlotte,405,3.7284,0.61,49.5
2015-10-29,Charlotte,540,3.6667,1.04,58.5
2015-10-30,Charlotte,285,3.4561,0.0,52.0
2015-10-31,Charlotte,415,3.759,0.0,51.5
2015-11-01,Charlotte,390,3.7051,0.01,52.5
2015-11-02,Charlotte,455,3.8901,0.0,55.5
2015-11-03,Charlotte,325,3.6923,0.0,53.5
2015-11-04,Charlotte,400,3.925,0.0,58.0
2015-11-05,Charlotte,330,3.5303,0.0,60.5
2015-11-06,Charlotte,390,3.7821,0.0,67.0
2015-11-07,Charlotte,490,3.6122,0.0,58.0
2015-11-08,Charlotte,475,3.4842,0.0,0.0
2015-11-09,Charlotte,425,3.5765,0.0,42.0
2015-11-10,Charlotte,350,3.8857,0.09,44.0
2015-11-11,Charlotte,395,3.7089,0.74,51.0
2015-11-12,Charlotte,470,3.7766,0.1,47.5
2015-11-13,Charlotte,430,3.7326,0.0,53.0
2015-11-14,Charlotte,475,3.7474,0.0,46.0
2015-11-15,Charlotte,470,3.4787,0.0,40.5
2015-11-16,Charlotte,410,3.8171,0.0,47.0
2015-11-17,Charlotte,445,3.3371,0.0,49.0
2015-11-18,Charlotte,645,3.8992,0.0,53.5
2015-11-19,Charlotte,415,4.0241,0.2,59.5
2015-11-20,Charlotte,450,3.7111,0.0,52.0
2015-11-21,Charlotte,530,3.8302,0.0,41.5
2015-11-22,Charlotte,505,3.6139,0.0,44.5
2015-11-23,Charlotte,445,3.6742,0.0,30.5
2015-11-24,Charlotte,375,3.5333,0.0,31.0
2015-11-25,Charlotte,400,3.625,0.0,38.0
2015-11-26,Charlotte,185,3.3784,0.0,43.0
2015-11-27,Charlotte,160,3.5313,0.0,52.5
2015-11-28,Charlotte,400,3.7625,0.07,53.0
2015-11-29,Charlotte,365,3.6164,0.17,53.0
2015-11-30,Charlotte,385,3.8052,0.0,38.0
2015-12-01,Charlotte,315,4.0794,0.01,40.0
2015-12-02,Charlotte,280,3.9464,0.28,45.0
2015-12-03,Charlotte,285,3.6842,0.13,43.5
2015-12-04,Charlotte,270,3.7963,0.0,39.0
2015-12-05,Charlotte,435,3.4828,0.0,38.5
2015-12-06,Charlotte,345,3.3623,0.0,39.0
2015-12-07,Charlotte,405,3.6667,0.0,37.0
2015-12-08,Charlotte,295,3.661,0.0,37.5
2015-12-09,Charlotte,370,3.9865,0.0,38.0
2015-12-10,Charlotte,310,4.1613,0.04,43.5
2015-12-11,Charlotte,345,3.4058,0.0,43.0
2015-12-12,Charlotte,450,3.6889,0.0,52.0
2015-12-13,Charlotte,530,3.6415,0.0,58.0
2015-12-14,Charlotte,345,3.5797,0.0,55.0
2015-12-15,Charlotte,270,3.4444,0.2,53.5
2015-12-16,Charlotte,380,3.9211,0.0,47.0
2015-12-17,Charlotte,245,3.5306,0.08,51.5
2015-12-18,Charlotte,370,3.527,0.37,43.5
2015-12-19,Charlotte,430,3.3605,0.0,32.0
2015-12-20,Charlotte,600,3.7083,0.0,28.5
2015-12-21,Charlotte,430,3.6977,0.0,31.5
2015-12-22,Charlotte,360,3.6806,0.22,44.0
2015-12-23,Charlotte,380,3.3684,0.03,52.5
2015-12-24,Charlotte,250,3.76,0.6,53.5
2015-12-25,Charlotte,160,3.7188,0.0,0.0
2015-12-26,Charlotte,295,3.8644,0.0,48.0
2015-12-27,Charlotte,420,3.631,0.3,50.0
2015-12-28,Charlotte,435,3.7241,0.56,52.0
2015-12-29,Charlotte,660,3.6136,0.25,43.0
2015-12-30,Charlotte,475,3.6421,0.0,45.5
2015-12-31,Charlotte,535,3.757,0.0,44.0
2016-01-01,Charlotte,490,3.3878,0.0,35.5
2016-01-02,Charlotte,610,3.6393,0.0,0.0
2016-01-03,Charlotte,595,3.5126,0.0,33.0
2016-01-04,Charlotte,540,3.5463,0.0,32.0
2016-01-05,Charlotte,435,3.931,0.01,19.5
2016-01-06,Charlotte,525,3.7619,0.0,19.5
2016-01-07,Charlotte,680,3.8603,0.0,27.0
2016-01-08,Charlotte,500,3.89,0.0,32.5
2016-01-09,Charlotte,630,3.3889,0.4,30.5
2016-01-10,Charlotte,450,3.5444,0.47,44.5
2016-01-11,Charlotte,295,3.7288,0.2,36.5
2016-01-12,Charlotte,445,3.8989,0.03,22.0
2016-01-13,Charlotte,355,3.831,0.16,21.0
2016-01-14,Charlotte,355,3.9014,0.0,18.0
2016-01-15,Charlotte,380,3.7763,0.0,36.5
2016-01-16,Charlotte,540,3.5648,0.12,38.5
2016-01-17,Charlotte,610,3.918,0.0,35.5
2016-01-18,Charlotte,565,3.6372,0.0,26.5
2016-01-19,Charlotte,465,3.5806,0.0,20.5
2016-01-20,Charlotte,300,4.0,0.0,13.5
2016-01-21,Charlotte,290,4.0517,0.04,12.5
2016-01-22,Charlotte,275,3.8364,0.04,17.0
2016-01-23,Charlotte,305,3.8689,0.75,18.0
2016-01-24,Charlotte,470,3.6383,0.0,0.0
2016-01-25,Charlotte,395,3.6582,0.0,19.0
2016-01-26,Charlotte,400,3.6625,0.0,31.0
2016-01-27,Charlotte,375,3.8,0.0,42.0
2016-01-28,Charlotte,505,3.8713,0.0,36.5
2016-01-29,Charlotte,380,3.5921,0.0,35.0
2016-01-30,Charlotte,495,3.6869,0.01,26.0
2016-01-31,Charlotte,685,3.5839,0.0,40.0
2016-02-01,Charlotte,430,3.3372,0.04,47.5
2016-02-02,Charlotte,405,3.7901,0.0,37.5
2016-02-03,Charlotte,355,3.8732,0.4,38.5
2016-02-04,Charlotte,405,4.0988,0.15,51.0
2016-02-05,Charlotte,375,3.68,0.0,35.5
2016-02-06,Charlotte,475,3.6632,0.0,32.5
2016-02-07,Charlotte,550,3.5273,0.0,33.5
2016-02-08,Charlotte,360,3.8611,0.0,37.5
2016-02-09,Charlotte,365,3.5068,0.0,37.0
2016-02-10,Charlotte,355,3.8873,0.17,29.5
2016-02-11,Charlotte,395,3.8354,0.09,20.0
2016-02-12,Charlotte,450,4.0222,0.0,0.0
2016-02-13,Charlotte,700,3.7571,0.0,0.0
2016-02-14,Charlotte,750,3.48,0.0,7.0
2016-02-15,Charlotte,815,3.5951,0.0,13.5
2016-02-16,Charlotte,570,3.7807,1.14,29.5
2016-02-17,Charlotte,445,3.9775,0.0,0.0
2016-02-18,Charlotte,440,3.7727,0.01,27.0
2016-02-19,Charlotte,475,3.6105,0.0,27.0
2016-02-20,Charlotte,655,3.5649,0.0,46.0
2016-02-21,Charlotte,790,3.6013,0.0,52.0
2016-02-22,Charlotte,595,3.563,0.0,43.5
2016-02-23,Charlotte,415,3.9518,0.0,40.5
2016-02-24,Charlotte,395,3.8101,0.22,45.0
2016-02-25,Charlotte,470,3.6277,0.85,50.0
2016-02-26,Charlotte,410,3.6707,0.04,32.0
2016-02-27,Charlotte,540,3.787,0.0,28.5
2016-02-28,Charlotte,645,3.2791,0.0,35.0
2016-02-29,Charlotte,440,3.6932,0.05,45.0
2016-03-01,Charlotte,395,3.7595,0.0,39.5
2016-03-02,Charlotte,370,3.8784,0.34,46.5
2016-03-03,Charlotte,410,3.561,0.0,25.0
2016-03-04,Charlotte,430,3.6163,0.06,27.5
2016-03-05,Charlotte,740,3.5743,0.0,32.5
2016-03-06,Charlotte,615,3.6829,0.0,36.5
2016-03-07,Charlotte,540,3.5741,0.0,34.5
2016-03-08,Charlotte,445,4.0787,0.0,46.0
2016-03-09,Charlotte,485,3.8144,0.0,54.5
2016-03-10,Charlotte,495,4.0909,0.0,56.0
2016-03-11,Charlotte,390,3.7564,0.6,54.5
2016-03-12,Charlotte,585,3.547,0.0,45.0
2016-03-13,Charlotte,570,3.4737,0.0,0.0
2016-03-14,Charlotte,485,3.8041,0.22,54.0
2016-03-15,Charlotte,350,3.5143,0.6,61.0
2016-03-16,Charlotte,400,3.7875,0.0,53.0
2016-03-17,Charlotte,315,3.8889,0.0,0.0
2016-03-18,Charlotte,350,3.5857,0.0,47.5
2016-03-19,Charlotte,505,3.8119,0.0,46.5
2016-03-20,Charlotte,535,3.5047,0.0,38.5
2016-03-21,Charlotte,450,3.6,0.0,35.0
2016-03-22,Charlotte,255,3.3333,0.0,35.5
2016-03-23,Charlotte,415,3.8072,0.0,41.0
2016-03-24,Charlotte,520,3.8077,0.0,56.0
2016-03-25,Charlotte,495,3.8081,0.28,60.5
2016-03-26,Charlotte,570,3.5702,0.0,42.5
2016-03-27,Charlotte,555,3.6306,0.0,48.0
2016-03-28,Charlotte,465,3.6774,0.45,54.5
2016-03-29,Charlotte,405,3.716,0.01,48.5
2016-03-30,Charlotte,460,4.0652,0.0,43.0
2016-03-31,Charlotte,365,3.7945,0.0,48.5
2016-04-01,Charlotte,385,3.8312,0.03,50.5
2016-04-02,Charlotte,540,3.75,0.0,55.0
2016-04-03,Charlotte,595,3.7311,0.12,40.5
2016-04-04,Charlotte,435,3.8046,0.0,42.5
2016-04-05,Charlotte,440,3.9205,0.16,41.0
2016-04-06,Charlotte,590,3.7203,0.0,34.5
2016-04-07,Charlotte,570,4.0439,0.0,48.0
2016-04-08,Charlotte,495,3.6566,0.36,41.0
2016-04-09,Charlotte,545,3.6881,0.13,39.5
2016-04-10,Charlotte,685,3.562,0.0,28.5
2016-04-11,Charlotte,420,3.631,0.06,38.5
2016-04-12,Charlotte,435,3.8851,0.0,0.0
2016-04-13,Charlotte,470,3.9681,0.0,40.0
2016-04-14,Charlotte,465,3.914,0.0,43.5
2016-04-15,Charlotte,450,3.7667,0.0,49.0
2016-04-16,Charlotte,610,3.7623,0.0,55.5
2016-04-17,Charlotte,660,3.4242,0.0,57.5
2016-04-18,Charlotte,465,3.7634,0.0,62.0
2016-04-19,Charlotte,530,3.5377,0.0,63.5
2016-04-20,Charlotte,430,3.8488,0.0,60.0
2016-04-21,Charlotte,490,3.8367,0.0,60.0
2016-04-22,Charlotte,540,3.963,0.04,65.0
2016-04-23,Charlotte,400,3.9875,0.07,59.0
2016-04-24,Charlotte,640,3.6875,0.0,50.0
2016-04-25,Charlotte,515,3.466,0.0,55.0
2016-04-26,Charlotte,400,3.975,0.0,61.0
2016-04-27,Charlotte,435,3.9885,0.18,61.0
2016-04-28,Charlotte,410,3.9146,0.0,58.0
2016-04-29,Charlotte,420,3.5119,0.21,57.5
2016-04-30,Charlotte,450,3.6444,0.0,52.5
2016-05-01,Charlotte,595,3.479,0.0,57.0
2016-05-02,Charlotte,370,3.7703,0.0,58.0
2016-05-03,Charlotte,495,3.4848,0.0,58.0
2016-05-04,Charlotte,415,4.0361,0.0,57.5
2016-05-05,Charlotte,405,3.5926,0.01,56.5
2016-05-06,Charlotte,490,3.7449,0.14,56.5
2016-05-07,Charlotte,495,3.5556,0.0,63.0
2016-05-08,Charlotte,590,3.3305,0.05,60.5
2016-05-09,Charlotte,475,3.3895,0.0,55.0
2016-05-10,Charlotte,375,3.8533,0.06,51.0
2016-05-11,Charlotte,595,3.7815,0.21,61.5
2016-05-12,Charlotte,510,3.5882,0.0,64.0
2016-05-13,Charlotte,450,3.7444,0.29,67.5
2016-05-14,Charlotte,505,3.6238,0.0,57.0
2016-05-15,Charlotte,730,3.637,0.27,50.0
2016-05-16,Charlotte,385,3.9481,0.0,41.0
2016-05-17,Charlotte,445,3.7416,0.0,48.5
2016-05-18,Charlotte,490,3.8061,0.15,55.0
2016-05-19,Charlotte,405,3.8395,0.0,49.5
2016-05-20,Charlotte,390,3.5641,0.0,58.0
2016-05-21,Charlotte,605,3.6777,0.57,58.5
2016-05-22,Charlotte,715,3.8392,0.36,55.0
2016-05-23,Charlotte,685,3.7518,0.0,0.0
2016-05-24,Charlotte,460,3.6087,0.0,64.5
2016-05-25,Charlotte,460,3.6304,0.0,65.5
2016-05-26,Charlotte,420,4.0952,0.0,0.0
2016-05-27,Charlotte,520,3.875,0.0,73.5
2016-05-28,Charlotte,480,3.6458,0.0,76.0
2016-05-29,Charlotte,515,3.7282,0.0,78.0
2016-05-30,Charlotte,555,3.6036,0.0,71.0
2016-05-31,Charlotte,440,3.7727,0.0,72.5
2016-06-01,Charlotte,585,3.7949,0.0,74.5
2016-06-02,Charlotte,345,4.1594,0.22,74.0
2016-06-03,Charlotte,485,3.5876,0.37,76.5
2016-06-04,Charlotte,525,3.5714,0.55,76.0
2016-06-05,Charlotte,610,3.5328,0.0,0.0
2016-06-06,Charlotte,375,3.7333,0.18,69.0
2016-06-07,Charlotte,510,3.7745,1.01,71.0
2016-06-08,Charlotte,665,3.9624,0.01,65.0
2016-06-09,Charlotte,355,3.6056,0.07,56.5
2016-06-10,Charlotte,460,3.6739,0.0,59.5
2016-06-11,Charlotte,735,3.7891,0.0,69.5
2016-06-12,Charlotte,695,3.6906,0.0,79.5
2016-06-13,Charlotte,385,3.5844,0.0,65.0
2016-06-14,Charlotte,450,3.6222,0.0,63.0
2016-06-15,Charlotte,435,3.6897,0.0,69.5
2016-06-16,Charlotte,470,3.6809,0.64,75.5
2016-06-17,Charlotte,410,3.6951,1.73,72.0
2016-06-18,Charlotte,525,3.4952,0.0,73.0
2016-06-19,Charlotte,605,3.5785,0.0,74.0
2016-06-20,Charlotte,560,3.6786,0.0,74.5
2016-06-21,Charlotte,535,3.8411,0.0,75.0
2016-06-22,Charlotte,480,3.8125,0.0,73.5
2016-06-23,Charlotte,435,3.8046,0.5,70.5
2016-06-24,Charlotte,525,3.7143,0.07,70.5
2016-06-25,Charlotte,555,3.8468,0.0,75.0
2016-06-26,Charlotte,690,3.8551,0.0,76.5
2016-06-27,Charlotte,590,3.8305,0.0,78.5
2016-06-28,Charlotte,550,3.7818,0.0,78.5
2016-06-29,Charlotte,615,3.813,0.0,70.5
2016-06-30,Charlotte,400,3.8,0.0,66.0
