date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2011-10-12,Pittsburgh,90,3.9444,0.12199999950826168,69.2
2011-10-13,Pittsburgh,80,3.875,0.22199999652802943,69.4
2011-10-14,Pittsburgh,150,3.8333,0.13199999928474426,68.0
2011-10-15,Pittsburgh,130,3.5385,0.036000000312924385,65.7
2011-10-16,Pittsburgh,95,3.4211,0.051999998092651364,65.6
2011-10-17,Pittsburgh,125,3.76,0.04799999892711639,68.1
2011-10-18,Pittsburgh,145,3.6897,0.22399999499320983,66.2
2011-10-19,Pittsburgh,110,3.5909,0.492000025510788,65.5
2011-10-20,Pittsburgh,140,3.6786,0.09799999892711639,61.9
2011-10-21,Pittsburgh,80,4.1875,0.015999999642372132,59.4
2011-10-22,Pittsburgh,60,3.9167,0.005999999865889549,61.3
2011-10-23,Pittsburgh,150,3.6333,0.0,61.1
2011-10-24,Pittsburgh,120,2.9583,0.020000000298023225,61.8
2011-10-25,Pittsburgh,110,3.7727,0.031999999284744264,63.8
2011-10-26,Pittsburgh,115,3.3913,0.11400000043213368,61.3
2011-10-27,Pittsburgh,105,3.7143,0.13600000143051147,58.2
2011-10-28,Pittsburgh,125,4.04,0.10799999833106995,54.0
2011-10-29,Pittsburgh,135,3.6296,0.09600000232458114,52.3
2011-10-30,Pittsburgh,100,3.85,0.05400000214576721,52.6
2011-10-31,Pittsburgh,65,4.0,0.0,54.3
2011-11-01,Pittsburgh,150,4.0,0.014000000059604644,55.7
2011-11-02,Pittsburgh,120,4.0,0.0,54.7
2011-11-03,Pittsburgh,165,3.8485,0.17400000095367432,54.8
2011-11-04,Pittsburgh,145,4.2069,0.11000000014901161,54.2
2011-11-05,Pittsburgh,125,3.68,0.04199999868869782,48.0
2011-11-06,Pittsburgh,140,3.5714,0.0,50.0
2011-11-07,Pittsburgh,100,3.45,0.05,51.8
2011-11-08,Pittsburgh,120,3.4583,0.0,54.2
2011-11-09,Pittsburgh,40,3.875,0.020000000298023225,54.5
2011-11-10,Pittsburgh,105,3.6667,0.03599999994039536,52.5
2011-11-11,Pittsburgh,115,3.5217,0.02200000062584877,47.8
2011-11-12,Pittsburgh,105,3.381,0.0019999999552965165,50.9
2011-11-13,Pittsburgh,205,3.9756,0.014000000059604644,55.2
2011-11-14,Pittsburgh,170,3.6765,0.2340000107884407,59.0
2011-11-15,Pittsburgh,65,4.0,0.22599999904632567,60.7
2011-11-16,Pittsburgh,90,3.2778,0.09599999785423279,57.2
2011-11-17,Pittsburgh,90,3.9444,0.15,49.2
2011-11-18,Pittsburgh,55,3.6364,0.0,45.7
2011-11-19,Pittsburgh,115,4.0435,0.003999999910593033,48.6
2011-11-20,Pittsburgh,140,3.6071,0.0,54.0
2011-11-21,Pittsburgh,95,3.6316,0.0659999992698431,55.2
2011-11-22,Pittsburgh,135,4.037,0.23000000268220902,52.6
2011-11-23,Pittsburgh,110,3.7273,0.31600000709295273,53.6
2011-11-24,Pittsburgh,85,3.8235,0.01800000071525574,49.8
2011-11-25,Pittsburgh,45,3.4444,0.0,53.0
2011-11-26,Pittsburgh,85,4.0588,0.0,55.7
2011-11-27,Pittsburgh,75,3.9333,0.13999999761581422,55.8
2011-11-28,Pittsburgh,185,3.7568,0.30799999833106995,55.6
2011-11-29,Pittsburgh,75,3.6667,0.24400000274181366,52.8
2011-11-30,Pittsburgh,70,3.8571,0.10200000293552876,48.4
2011-12-01,Pittsburgh,120,3.5833,0.007999999821186066,43.4
2011-12-02,Pittsburgh,160,3.8438,0.0,42.9
2011-12-03,Pittsburgh,160,3.8125,0.02199999988079071,43.3
2011-12-04,Pittsburgh,125,3.64,0.05600000023841858,45.9
2011-12-05,Pittsburgh,170,3.6765,0.3239999882876873,46.7
2011-12-06,Pittsburgh,135,3.9259,0.06599999964237213,47.2
2011-12-07,Pittsburgh,145,3.5172,0.12400000393390656,43.7
2011-12-08,Pittsburgh,130,3.7692,0.030000001192092896,40.7
2011-12-09,Pittsburgh,85,3.2353,0.02199999988079071,41.9
2011-12-10,Pittsburgh,90,3.4444,0.0,41.7
2011-12-11,Pittsburgh,165,3.7576,0.0,39.3
2011-12-12,Pittsburgh,95,3.1579,0.0899999976158142,40.1
2011-12-13,Pittsburgh,175,3.8571,0.09800000190734863,42.7
2011-12-14,Pittsburgh,125,4.12,0.03400000035762787,46.9
2011-12-15,Pittsburgh,115,3.7391,0.07199999876320362,48.3
2011-12-16,Pittsburgh,120,3.8333,0.09600000232458114,49.5
2011-12-17,Pittsburgh,55,4.0909,0.08399999737739564,43.9
2011-12-18,Pittsburgh,105,3.8095,0.05199999883770943,40.9
2011-12-19,Pittsburgh,105,4.0952,0.005999999865889549,43.8
2011-12-20,Pittsburgh,135,3.7778,0.057999999076128,45.8
2011-12-21,Pittsburgh,185,3.6216,0.45399999618530273,50.2
2011-12-22,Pittsburgh,155,3.4194,0.12799999713897706,49.8
2011-12-23,Pittsburgh,50,2.8,0.10399999991059303,45.1
2011-12-24,Pittsburgh,45,3.6667,0.0,41.5
2011-12-25,Pittsburgh,90,3.5556,0.0,42.5
2011-12-26,Pittsburgh,65,3.6154,0.0,43.3
2011-12-27,Pittsburgh,165,3.4848,0.3100000023841858,43.4
2011-12-28,Pittsburgh,165,3.8485,0.15,42.2
2011-12-29,Pittsburgh,195,3.7692,0.0,41.7
2011-12-30,Pittsburgh,220,3.2273,0.05000000074505806,47.2
2011-12-31,Pittsburgh,145,3.7931,0.005999999865889549,50.8
2012-01-01,Pittsburgh,130,3.5769,0.0,49.2
2012-01-02,Pittsburgh,200,3.525,0.04199999868869782,45.1
2012-01-03,Pittsburgh,300,3.7333,0.01799999997019768,38.7
2012-01-04,Pittsburgh,210,3.5476,0.04000000059604645,37.7
2012-01-05,Pittsburgh,155,3.8387,0.0,43.7
2012-01-06,Pittsburgh,150,3.7333,0.0,48.2
2012-01-07,Pittsburgh,135,3.7037,0.0,51.1
2012-01-08,Pittsburgh,170,3.6471,0.0,47.3
2012-01-09,Pittsburgh,210,3.8571,0.003999999910593033,43.5
2012-01-10,Pittsburgh,80,3.875,0.0,46.1
2012-01-11,Pittsburgh,205,3.561,0.14800000190734863,47.7
2012-01-12,Pittsburgh,110,3.4091,0.18399999439716339,43.8
2012-01-13,Pittsburgh,145,3.6552,0.0780000001192093,37.7
2012-01-14,Pittsburgh,125,3.52,0.048000001907348634,35.1
2012-01-15,Pittsburgh,145,4.0345,0.005999999865889549,37.0
2012-01-16,Pittsburgh,135,3.8519,0.014000000059604644,39.7
2012-01-17,Pittsburgh,200,3.75,0.24000000320374965,46.0
2012-01-18,Pittsburgh,165,3.5152,0.08200000077486039,42.4
2012-01-19,Pittsburgh,110,3.6364,0.014000000059604644,37.6
2012-01-20,Pittsburgh,140,3.5,0.09400000274181367,36.7
2012-01-21,Pittsburgh,175,4.0286,0.20599999763071536,41.1
2012-01-22,Pittsburgh,185,3.7568,0.0,38.9
2012-01-23,Pittsburgh,240,3.7708,0.06600000075995922,41.9
2012-01-24,Pittsburgh,120,3.8333,0.09399999976158142,46.8
2012-01-25,Pittsburgh,190,3.6316,0.007999999821186066,45.6
2012-01-26,Pittsburgh,165,3.4242,0.1540000017732382,48.5
2012-01-27,Pittsburgh,110,3.0455,0.22199999690055847,49.4
2012-01-28,Pittsburgh,175,3.4,0.029999999701976775,47.4
2012-01-29,Pittsburgh,210,3.8333,0.015999999642372132,43.4
2012-01-30,Pittsburgh,240,3.6875,0.003999999910593033,44.4
2012-01-31,Pittsburgh,180,3.4444,0.0,51.3
2012-02-01,Pittsburgh,205,3.5122,0.0380000002682209,52.0
2012-02-02,Pittsburgh,180,4.1111,0.007999999821186066,50.0
2012-02-03,Pittsburgh,135,3.8519,0.0,45.5
2012-02-04,Pittsburgh,100,4.05,0.02200000025331974,45.9
2012-02-05,Pittsburgh,150,3.5333,0.09000000059604644,45.6
2012-02-06,Pittsburgh,225,3.9111,0.0,44.2
2012-02-07,Pittsburgh,130,3.5769,0.0,45.5
2012-02-08,Pittsburgh,200,3.975,0.0,46.1
2012-02-09,Pittsburgh,125,3.76,0.02199999988079071,44.0
2012-02-10,Pittsburgh,155,3.5806,0.005999999865889549,44.9
2012-02-11,Pittsburgh,95,3.6316,0.06599999964237213,43.5
2012-02-12,Pittsburgh,185,3.7568,0.03799999877810478,38.1
2012-02-13,Pittsburgh,285,3.8246,0.0,38.2
2012-02-14,Pittsburgh,175,3.7429,0.021999999508261682,40.8
2012-02-15,Pittsburgh,235,3.617,0.023999999463558196,43.9
2012-02-16,Pittsburgh,125,3.4,0.05199999921023846,47.6
2012-02-17,Pittsburgh,85,3.4118,0.05600000023841858,48.6
2012-02-18,Pittsburgh,110,3.8182,0.0,46.9
2012-02-19,Pittsburgh,175,3.6,0.10800000429153442,43.8
2012-02-20,Pittsburgh,185,3.5405,0.0,41.7
2012-02-21,Pittsburgh,130,3.4615,0.014000000059604644,45.3
2012-02-22,Pittsburgh,360,3.4583,0.0419999998062849,52.0
2012-02-23,Pittsburgh,190,3.4737,0.10800000131130219,54.0
2012-02-24,Pittsburgh,280,3.3571,0.04799999892711639,52.9
2012-02-25,Pittsburgh,155,3.871,0.026000000163912775,48.2
2012-02-26,Pittsburgh,185,3.6757,0.007999999821186066,44.1
2012-02-27,Pittsburgh,175,3.2571,0.0019999999552965165,48.0
2012-02-28,Pittsburgh,205,3.2683,0.0,37.9
2012-02-29,Pittsburgh,250,3.68,0.16599999964237214,52.2
2012-03-01,Pittsburgh,200,3.375,0.1840000033378601,54.5
2012-03-02,Pittsburgh,115,3.0,0.09199999868869782,51.6
2012-03-03,Pittsburgh,180,3.5833,0.3040000036358833,49.9
2012-03-04,Pittsburgh,170,3.7353,0.06200000047683716,46.6
2012-03-05,Pittsburgh,235,3.4681,0.030000000447034835,45.2
2012-03-06,Pittsburgh,120,3.6667,0.010000000149011612,46.5
2012-03-07,Pittsburgh,155,3.2581,0.0,50.4
2012-03-08,Pittsburgh,110,3.8182,0.06000000238418579,54.4
2012-03-09,Pittsburgh,200,3.775,0.23800000548362732,50.9
2012-03-10,Pittsburgh,115,3.7826,0.0,47.6
2012-03-11,Pittsburgh,90,3.4444,0.0,52.7
2012-03-12,Pittsburgh,160,3.25,0.06800000071525573,58.6
2012-03-13,Pittsburgh,170,3.2647,0.11000000201165676,62.1
2012-03-14,Pittsburgh,105,3.619,0.0,63.9
2012-03-15,Pittsburgh,125,3.88,0.07599999904632568,65.6
2012-03-16,Pittsburgh,180,3.6667,0.1320000011473894,66.4
2012-03-17,Pittsburgh,120,3.5417,0.2200000047683716,64.0
2012-03-18,Pittsburgh,165,3.3636,0.2380000114440918,58.7
2012-03-19,Pittsburgh,235,3.6383,0.04399999976158142,59.4
2012-03-20,Pittsburgh,160,3.8438,0.0,62.1
2012-03-21,Pittsburgh,85,3.8824,0.0,65.2
2012-03-22,Pittsburgh,105,3.4286,0.0,68.0
2012-03-23,Pittsburgh,110,3.4545,0.05799999982118607,68.9
2012-03-24,Pittsburgh,175,3.3143,0.16399999782443048,67.5
2012-03-25,Pittsburgh,145,3.2759,0.02800000011920929,61.7
2012-03-26,Pittsburgh,140,3.7857,0.0,56.6
2012-03-27,Pittsburgh,150,3.5333,0.0,53.2
2012-03-28,Pittsburgh,160,3.4688,0.0,60.6
2012-03-29,Pittsburgh,85,3.5882,0.020000000298023225,61.8
2012-03-30,Pittsburgh,80,3.6875,0.07400000095367432,59.2
2012-03-31,Pittsburgh,100,3.6,0.10600000023841857,62.0
2012-04-01,Pittsburgh,200,3.125,0.007999999821186066,57.7
2012-04-02,Pittsburgh,140,3.4643,0.017999999597668646,58.2
2012-04-03,Pittsburgh,145,3.5172,0.06200000010430813,58.4
2012-04-04,Pittsburgh,95,3.3684,0.0,61.7
2012-04-05,Pittsburgh,140,3.5357,0.05,58.0
2012-04-06,Pittsburgh,110,4.1364,0.046000000834465024,54.0
2012-04-07,Pittsburgh,150,3.5333,0.0,54.6
2012-04-08,Pittsburgh,125,3.36,0.0,58.7
2012-04-09,Pittsburgh,80,4.125,0.0019999999552965165,62.0
2012-04-10,Pittsburgh,140,3.6429,0.04399999976158142,60.4
2012-04-11,Pittsburgh,155,4.0645,0.026000000536441803,53.7
2012-04-12,Pittsburgh,160,3.8125,0.020000000298023225,51.3
2012-04-13,Pittsburgh,265,3.7925,0.0,53.8
2012-04-14,Pittsburgh,90,3.2222,0.03400000035762787,53.6
2012-04-15,Pittsburgh,125,3.76,0.05399999991059303,61.7
2012-04-16,Pittsburgh,120,3.875,0.0,66.0
2012-04-17,Pittsburgh,170,3.2647,0.0,66.4
2012-04-18,Pittsburgh,140,4.0357,0.0800000011920929,62.9
2012-04-19,Pittsburgh,170,3.3235,0.0,67.2
2012-04-20,Pittsburgh,125,3.76,0.030000001192092896,68.4
2012-04-21,Pittsburgh,250,3.76,0.02199999988079071,68.4
2012-04-22,Pittsburgh,105,3.2381,0.14200000166893006,63.6
2012-04-23,Pittsburgh,200,3.85,0.046000000834465024,61.2
2012-04-24,Pittsburgh,195,3.7692,0.04199999868869782,59.9
2012-04-25,Pittsburgh,195,3.7179,0.015999999642372132,63.5
2012-04-26,Pittsburgh,125,3.4,0.11400000154972076,61.8
2012-04-27,Pittsburgh,95,3.8421,0.0,62.4
2012-04-28,Pittsburgh,135,4.3704,0.02199999988079071,60.1
2012-04-29,Pittsburgh,110,3.7727,0.010000000149011612,60.6
2012-04-30,Pittsburgh,125,3.88,0.1559999942779541,69.5
2012-05-01,Pittsburgh,150,3.8667,0.03599999919533729,71.8
2012-05-02,Pittsburgh,215,4.0698,0.012000000104308128,73.9
2012-05-03,Pittsburgh,85,3.9412,0.1100000023841858,76.9
2012-05-04,Pittsburgh,155,3.6129,0.0,76.4
2012-05-05,Pittsburgh,75,3.7333,0.0,72.7
2012-05-06,Pittsburgh,80,3.125,0.0,70.6
2012-05-07,Pittsburgh,220,3.9318,0.051999998092651364,72.5
2012-05-08,Pittsburgh,135,3.7407,0.8560000061988831,73.0
2012-05-09,Pittsburgh,150,3.8333,0.3060000017285347,69.7
2012-05-10,Pittsburgh,165,3.8182,0.003999999910593033,66.2
2012-05-11,Pittsburgh,75,3.5333,0.0,67.3
2012-05-12,Pittsburgh,100,3.5,0.0,69.4
2012-05-13,Pittsburgh,105,3.4762,0.06600000262260437,71.3
2012-05-14,Pittsburgh,90,3.3889,0.32399999499320986,71.6
2012-05-15,Pittsburgh,135,3.4815,0.005999999865889549,74.0
2012-05-16,Pittsburgh,205,3.561,0.21599998846650123,74.2
2012-05-17,Pittsburgh,145,4.1034,0.0019999999552965165,71.4
2012-05-18,Pittsburgh,150,3.6333,0.0,69.7
2012-05-19,Pittsburgh,165,3.4848,0.0,71.6
2012-05-20,Pittsburgh,180,3.7778,0.0,75.1
2012-05-21,Pittsburgh,105,3.8095,0.0,79.0
2012-05-22,Pittsburgh,130,4.2308,0.08399999924004078,76.2
2012-05-23,Pittsburgh,155,3.9355,0.0,75.3
2012-05-24,Pittsburgh,135,3.8889,0.0,77.2
2012-05-25,Pittsburgh,205,3.7317,0.06800000071525573,76.1
2012-05-26,Pittsburgh,90,3.5556,0.0,73.1
2012-05-27,Pittsburgh,190,3.8947,0.0,74.0
2012-05-28,Pittsburgh,130,4.0769,0.0,78.5
2012-05-29,Pittsburgh,210,3.7619,0.009999999776482582,79.1
2012-05-30,Pittsburgh,195,4.1026,0.3039999961853027,76.9
2012-05-31,Pittsburgh,170,3.9118,0.005999999865889549,77.1
2012-06-01,Pittsburgh,145,4.1724,0.18600000105798245,77.3
2012-06-02,Pittsburgh,115,3.6087,0.09399999976158142,74.5
2012-06-03,Pittsburgh,105,3.2381,0.0,75.1
2012-06-04,Pittsburgh,225,3.7556,0.005999999865889549,74.1
2012-06-05,Pittsburgh,100,4.25,0.014000000059604644,70.8
2012-06-06,Pittsburgh,100,3.8,0.11399999633431435,69.5
2012-06-07,Pittsburgh,120,3.875,0.0,73.4
2012-06-08,Pittsburgh,65,3.0769,0.0,75.8
2012-06-09,Pittsburgh,80,3.75,0.0,77.7
2012-06-10,Pittsburgh,160,4.0625,0.0019999999552965165,78.0
2012-06-11,Pittsburgh,165,3.5455,0.04000000059604645,79.7
2012-06-12,Pittsburgh,140,4.1429,0.15799999833106995,80.4
2012-06-13,Pittsburgh,190,3.7632,0.015999999642372132,78.2
2012-06-14,Pittsburgh,105,3.381,0.0,77.0
2012-06-15,Pittsburgh,175,3.7429,0.0,78.3
2012-06-16,Pittsburgh,90,3.3889,0.0,79.8
2012-06-17,Pittsburgh,170,3.3824,0.17000000476837157,80.7
2012-06-18,Pittsburgh,220,3.5682,0.06399999856948853,83.7
2012-06-19,Pittsburgh,160,3.9063,0.0,84.4
2012-06-20,Pittsburgh,135,3.1481,0.0,85.9
2012-06-21,Pittsburgh,220,3.5455,0.02199999988079071,86.1
2012-06-22,Pittsburgh,130,3.7308,0.0019999999552965165,84.2
2012-06-23,Pittsburgh,200,3.925,0.030000001192092896,80.8
2012-06-24,Pittsburgh,105,3.5714,0.015999999642372132,82.1
2012-06-25,Pittsburgh,260,3.7692,0.0,81.5
2012-06-26,Pittsburgh,175,3.4286,0.0,77.4
2012-06-27,Pittsburgh,140,3.3929,0.0,79.1
2012-06-28,Pittsburgh,175,3.4571,0.0,83.8
2012-06-29,Pittsburgh,160,3.8438,0.0019999999552965165,85.8
2012-06-30,Pittsburgh,75,3.8667,0.0,87.3
2012-07-01,Pittsburgh,70,4.0714,0.011999999731779098,85.5
2012-07-02,Pittsburgh,230,3.4348,0.058000000193715096,84.2
2012-07-03,Pittsburgh,205,3.5854,0.34200000762939453,84.1
2012-07-04,Pittsburgh,180,3.7778,0.30000000484287737,82.0
2012-07-05,Pittsburgh,155,3.4516,0.09599999748170376,83.3
2012-07-06,Pittsburgh,190,3.6579,0.0,86.6
2012-07-07,Pittsburgh,160,3.25,0.0,89.4
2012-07-08,Pittsburgh,150,3.6333,0.0,89.1
2012-07-09,Pittsburgh,185,3.1892,0.01800000071525574,87.4
2012-07-10,Pittsburgh,130,3.8077,0.03600000143051148,85.8
2012-07-11,Pittsburgh,210,3.619,0.16599999666213988,84.5
2012-07-12,Pittsburgh,115,3.6087,0.04799999892711639,83.5
2012-07-13,Pittsburgh,165,3.7879,0.058000000566244124,81.3
2012-07-14,Pittsburgh,165,3.8182,0.31199999451637267,79.3
2012-07-15,Pittsburgh,140,3.7857,0.1679999977350235,81.7
2012-07-16,Pittsburgh,255,3.6078,0.18600000515580178,82.9
2012-07-17,Pittsburgh,160,3.7188,0.0,85.3
2012-07-18,Pittsburgh,150,3.7667,0.005999999865889549,85.0
2012-07-19,Pittsburgh,110,3.0455,0.35,85.1
2012-07-20,Pittsburgh,195,3.6923,0.2119999945163727,84.1
2012-07-21,Pittsburgh,245,3.5102,0.06600000262260437,82.9
2012-07-22,Pittsburgh,95,3.7368,0.0,83.7
2012-07-23,Pittsburgh,180,3.2778,0.005999999865889549,86.3
2012-07-24,Pittsburgh,160,3.8125,0.0,85.4
2012-07-25,Pittsburgh,155,3.6129,0.1059999980032444,83.9
2012-07-26,Pittsburgh,160,3.3438,0.13600000143051147,86.0
2012-07-27,Pittsburgh,210,3.6667,0.28799999952316285,86.7
2012-07-28,Pittsburgh,195,3.3333,0.5500000149011612,82.3
2012-07-29,Pittsburgh,175,3.8286,0.005999999865889549,81.0
2012-07-30,Pittsburgh,205,3.5366,0.0,81.7
2012-07-31,Pittsburgh,155,3.8065,0.011999999731779098,80.6
2012-08-01,Pittsburgh,165,3.6364,0.03400000110268593,81.9
2012-08-02,Pittsburgh,110,3.6818,0.0,83.9
2012-08-03,Pittsburgh,105,3.5714,0.0019999999552965165,86.2
2012-08-04,Pittsburgh,180,3.6389,0.003999999910593033,87.2
2012-08-05,Pittsburgh,120,3.6667,0.07000000178813934,86.6
2012-08-06,Pittsburgh,225,3.9556,0.3899999976158142,84.7
2012-08-07,Pittsburgh,180,3.8611,0.031999999284744264,84.1
2012-08-08,Pittsburgh,190,3.6316,0.0019999999552965165,86.6
2012-08-09,Pittsburgh,135,3.5556,0.16000000424683095,86.1
2012-08-10,Pittsburgh,225,3.8667,0.3099999904632568,84.6
2012-08-11,Pittsburgh,105,3.381,0.06199999861419201,81.8
2012-08-12,Pittsburgh,95,3.7368,0.0,82.0
2012-08-13,Pittsburgh,125,3.64,0.005999999865889549,83.2
2012-08-14,Pittsburgh,210,3.7381,0.09399999938905239,82.3
2012-08-15,Pittsburgh,210,3.7619,0.011999999731779098,80.4
2012-08-16,Pittsburgh,150,3.5667,0.005999999865889549,80.5
2012-08-17,Pittsburgh,190,3.6053,0.19199999868869783,78.4
2012-08-18,Pittsburgh,175,4.1429,0.03600000143051148,77.4
2012-08-19,Pittsburgh,110,3.3182,0.09200000166893005,79.5
2012-08-20,Pittsburgh,155,3.4194,0.07599999867379666,78.8
2012-08-21,Pittsburgh,140,3.6429,0.06600000262260437,78.0
2012-08-22,Pittsburgh,230,3.913,0.13199999667704104,74.3
2012-08-23,Pittsburgh,155,3.4839,0.1600000023841858,75.2
2012-08-24,Pittsburgh,140,3.8214,0.0,78.9
2012-08-25,Pittsburgh,160,3.5625,0.0,81.0
2012-08-26,Pittsburgh,175,3.5714,0.0,82.2
2012-08-27,Pittsburgh,155,3.8387,0.24600000381469728,81.4
2012-08-28,Pittsburgh,180,3.7778,0.01800000071525574,83.6
2012-08-29,Pittsburgh,170,3.8529,0.003999999910593033,81.0
2012-08-30,Pittsburgh,90,3.3889,0.0,80.1
2012-08-31,Pittsburgh,95,3.1053,0.010000000149011612,82.3
2012-09-01,Pittsburgh,210,3.5952,0.12799999713897706,83.4
2012-09-02,Pittsburgh,105,3.1905,0.051999999955296514,83.7
2012-09-03,Pittsburgh,155,3.8065,0.3240000009536743,83.4
2012-09-04,Pittsburgh,175,3.5714,0.4460000038146973,81.8
2012-09-05,Pittsburgh,105,3.619,0.05400000214576721,81.6
2012-09-06,Pittsburgh,185,3.5135,0.02200000025331974,83.4
2012-09-07,Pittsburgh,155,3.5806,0.12199999839067459,80.2
2012-09-08,Pittsburgh,165,3.9697,0.5599999904632569,79.6
2012-09-09,Pittsburgh,200,3.775,0.12600000202655792,74.6
2012-09-10,Pittsburgh,150,3.8,0.011999999731779098,72.2
2012-09-11,Pittsburgh,170,3.6765,0.17400000467896462,69.4
2012-09-12,Pittsburgh,225,3.3111,0.0,72.5
2012-09-13,Pittsburgh,75,3.8,0.0,76.4
2012-09-14,Pittsburgh,130,3.6154,0.046000000834465024,74.2
2012-09-15,Pittsburgh,105,3.7143,0.0019999999552965165,74.1
2012-09-16,Pittsburgh,150,3.2333,0.005999999865889549,73.1
2012-09-17,Pittsburgh,370,3.7432,0.08400000110268593,73.3
2012-09-18,Pittsburgh,100,3.8,0.2560000061988831,73.3
2012-09-19,Pittsburgh,135,3.8148,0.2539999961853027,71.1
2012-09-20,Pittsburgh,110,3.1818,0.0,71.1
2012-09-21,Pittsburgh,90,3.7222,0.13799999952316283,72.5
2012-09-22,Pittsburgh,105,3.3333,0.11400000229477883,74.6
2012-09-23,Pittsburgh,140,3.6786,0.10199999809265137,70.0
2012-09-24,Pittsburgh,205,3.6341,0.025999999046325682,68.0
2012-09-25,Pittsburgh,95,3.8421,0.011999999731779098,68.4
2012-09-26,Pittsburgh,230,3.8478,0.19999999925494194,70.4
2012-09-27,Pittsburgh,195,3.4872,0.13199999518692493,70.5
2012-09-28,Pittsburgh,140,4.0714,0.28600000143051146,70.1
2012-09-29,Pittsburgh,80,3.25,0.03400000035762787,69.2
2012-09-30,Pittsburgh,145,3.4483,0.0019999999552965165,69.7
2012-10-01,Pittsburgh,190,3.5789,0.1040000006556511,68.4
2012-10-02,Pittsburgh,120,4.2083,0.17000000439584256,72.8
2012-10-03,Pittsburgh,100,3.55,0.017999999597668646,74.4
2012-10-04,Pittsburgh,165,3.5152,0.0,74.0
2012-10-05,Pittsburgh,165,3.4848,0.15199999809265136,70.1
2012-10-06,Pittsburgh,130,3.1538,0.13600000143051147,67.7
2012-10-07,Pittsburgh,155,3.8387,0.08600000143051148,62.4
2012-10-08,Pittsburgh,230,3.4783,0.007999999821186066,59.4
2012-10-09,Pittsburgh,105,3.8571,0.0,60.1
2012-10-10,Pittsburgh,175,3.8571,0.04599999934434891,62.3
2012-10-11,Pittsburgh,95,3.4211,0.33599998950958254,57.5
2012-10-12,Pittsburgh,100,4.0,0.0,56.0
2012-10-13,Pittsburgh,80,3.625,0.04200000055134297,57.2
2012-10-14,Pittsburgh,125,3.4,0.025999999046325682,64.7
2012-10-15,Pittsburgh,250,3.66,0.03200000002980232,67.8
2012-10-16,Pittsburgh,90,3.5,0.03400000035762787,62.9
2012-10-17,Pittsburgh,120,3.5,0.0,63.8
2012-10-18,Pittsburgh,190,3.9211,0.05000000149011612,65.0
2012-10-19,Pittsburgh,130,3.1923,0.09599999934434891,64.6
2012-10-20,Pittsburgh,150,3.5333,0.003999999910593033,61.9
2012-10-21,Pittsburgh,265,3.6226,0.04000000059604645,61.2
2012-10-22,Pittsburgh,255,3.6078,0.0,63.0
2012-10-23,Pittsburgh,100,3.55,0.11599999666213989,64.3
2012-10-24,Pittsburgh,165,3.4242,0.0019999999552965165,65.1
2012-10-25,Pittsburgh,120,3.7917,0.0,65.9
2012-10-26,Pittsburgh,150,3.8333,0.15,64.7
2012-10-27,Pittsburgh,85,4.1176,0.09399999976158142,62.7
2012-10-28,Pittsburgh,170,3.5588,0.2939999967813492,58.2
2012-10-29,Pittsburgh,155,3.5484,0.414000004529953,54.6
2012-10-30,Pittsburgh,125,3.48,0.8579999923706054,55.2
2012-10-31,Pittsburgh,165,3.6667,0.39600000381469724,54.3
2012-11-01,Pittsburgh,130,3.5769,0.09799999892711639,53.2
2012-11-02,Pittsburgh,100,3.75,0.017999999597668646,54.7
2012-11-03,Pittsburgh,165,3.7273,0.005999999865889549,53.6
2012-11-04,Pittsburgh,150,4.1667,0.003999999910593033,54.8
2012-11-05,Pittsburgh,140,3.7143,0.0,54.3
2012-11-06,Pittsburgh,215,3.5814,0.0,51.9
2012-11-07,Pittsburgh,150,4.0,0.0,51.8
2012-11-08,Pittsburgh,85,3.2353,0.0,52.9
2012-11-09,Pittsburgh,135,3.5926,0.012000000104308128,49.9
2012-11-10,Pittsburgh,230,3.3696,0.02800000086426735,50.3
2012-11-11,Pittsburgh,185,3.8378,0.0,53.2
2012-11-12,Pittsburgh,100,3.6,0.08799999728798866,54.8
2012-11-13,Pittsburgh,115,3.3043,0.0800000011920929,50.3
2012-11-14,Pittsburgh,180,3.4444,0.0,46.5
2012-11-15,Pittsburgh,100,3.45,0.0899999976158142,45.5
2012-11-16,Pittsburgh,110,3.8636,0.0,49.1
2012-11-17,Pittsburgh,155,3.4516,0.0,50.6
2012-11-18,Pittsburgh,160,3.5938,0.0,52.6
2012-11-19,Pittsburgh,140,4.2143,0.0,53.4
2012-11-20,Pittsburgh,230,3.8478,0.0,52.9
2012-11-21,Pittsburgh,160,3.5625,0.0,53.0
2012-11-22,Pittsburgh,55,3.0909,0.0,53.4
2012-11-23,Pittsburgh,80,3.4375,0.003999999910593033,52.9
2012-11-24,Pittsburgh,70,3.8571,0.005999999865889549,49.3
2012-11-25,Pittsburgh,150,3.8,0.0019999999552965165,45.3
2012-11-26,Pittsburgh,160,3.6875,0.0,47.8
2012-11-27,Pittsburgh,140,3.1071,0.005999999865889549,48.7
2012-11-28,Pittsburgh,205,3.9756,0.007999999821186066,47.1
2012-11-29,Pittsburgh,150,4.0667,0.0,49.2
2012-11-30,Pittsburgh,195,3.7179,0.0,50.8
2012-12-01,Pittsburgh,130,3.5769,0.0,52.3
2012-12-02,Pittsburgh,155,3.3548,0.10199999809265137,56.4
